51.0333333	 2.2166667	Le Clipon
48.25	 -3.8833333	Le Cloitre
46.1333333	 2.4166667	Le Clos
47.5	 -1.3666667	Le Clos
48.4666667	 0.9666667	Le Clos
48.6	 0.25	Le Clos
48.1666667	 3.3833333	Le Clos de Noe
44.8333333	 6.2833333	Le Clot
45.3333333	 6.9833333	Le Clot
44.85	 6.8	Le Clottet
45.5333333	 2.7333333	Le Clou
46.7666667	 2.7666667	Le Clou
46.9333333	 2.45	Le Clou
44.8166667	 -0.5333333	Le Clozet
50.2666667	 3.0333333	Lecluse
42.4833333	 2.85	L’Ecluse
46.2833333	 1.3333333	L’Ecluse
44.5833333	 0.3166667	Le Cluzeau
44.95	 0.4	Le Cluzeau
45.95	 0.55	Le Cluzeau
46.3	 1.8	Le Cluzeau
46.3166667	 1.0	Le Cluzeau
46.5166667	 2.6333333	Le Cluzeau
44.7333333	 6.8833333	Le Coin
45.1333333	 4.6166667	Le Col
45.1833333	 6.4333333	Le Col
44.4	 6.0333333	Le Col de Blaux
43.6833333	 7.0166667	Le Collet
44.3166667	 6.7166667	Le Collet
44.6	 6.1833333	Le Collet
44.7166667	 5.9166667	Le Collet
44.95	 5.7666667	Le Collet
45.3166667	 5.3	Le Collet
45.6166667	 5.7333333	Le Collet
48.45	 -3.2833333	Le Collot
46.5	 3.2	Le Colombier
46.5333333	 1.4166667	Le Colombier
46.9833333	 2.5	Le Colombier
50.8666667	 1.6833333	Le Colombier
45.9833333	 2.4666667	Le Compas
45.9	 1.8666667	Le Compeix
44.95	 4.05	Le Condal
44.7	 0.9333333	Le Conte
48.7166667	 2.3666667	Le Contin
47.1333333	 2.7833333	Le Corbet
48.6833333	 3.1166667	Le Corbier
47.4166667	 5.9666667	Le Cordonnet
47.15	 -2.1833333	Le Cormier
48.2666667	 1.0833333	Le Cormier
48.6166667	 2.05	Le Cormier
46.15	 2.0833333	Le Cornet
44.6833333	 1.7333333	Le Cornouiller
47.75	 5.0166667	Le Corroi
44.7	 5.9166667	Le Cortil
48.3666667	 -4.55	Le Cosquer
47.7480556	 -3.3305556	Le Cosquer
44.75	 1.8333333	Le Cossoul
45.3833333	 7.0833333	L’Ecot
46.0333333	 4.0833333	Le Coteau
47.0666667	 1.3333333	L’Ecoublere
44.9833333	 1.3166667	Le Couderc
45.2833333	 1.95	Le Coudert
45.1805556	 -0.6486111	Le Coudonneau
48.55	 0.85	Le Coudrai
46.8833333	 2.6166667	Le Coudray
46.9833333	 2.2	Le Coudray
47.0833333	 2.25	Le Coudray
47.1	 0.3166667	Le Coudray
47.5666667	 2.1833333	Le Coudray
48.0666667	 0.55	Le Coudray
48.1	 1.9333333	Le Coudray
48.2	 2.7333333	Le Coudray
48.3	 2.8	Le Coudray
48.4166667	 1.5	Le Coudray
48.6666667	 1.5666667	Le Coudray
48.8166667	 1.5666667	Le Coudray
49.0333333	 1.7	Le Coudray
48.0666667	 -2.3333333	Le Coudray
47.2	 -0.1166667	Le Coudray
48.0833333	 -2.3	Le Coudray-Mathuau
49.4166667	 1.8333333	Le Coudray-Saint-Germer
49.9666667	 1.35	Le Coudroy
48.3333333	 -4.55	Le Couerest
44.9833333	 0.7333333	Le Coulaud
43.8166667	 3.5333333	Le Coulet
46.3	 2.9833333	Le Coup
46.2	 1.4166667	Le Couret-Fariaux
50.7805556	 1.6155556	Le Courgain
47.7333333	 -2.5	Le Cours
48.0166667	 5.5666667	Lecourt
45.95	 0.9666667	Le Courtieux
48.3666667	 -1.2166667	Lecousse
46.0166667	 6.9166667	Le Couteraiz
47.3333333	 6.25	L’Ecouvotte
48.3333333	 -3.85	Le Couzanec
44.55	 1.2	Le Coy
43.8333333	 4.0666667	Lecques
47.4166667	 3.3166667	Le Creantay
43.65	 3.9333333	Le Cres
45.6833333	 3.1333333	Le Crest
45.7833333	 6.5	Le Crest
47.0833333	 1.9166667	Le Creuset
46.8	 4.4333333	Le Creusot
45.2666667	 4.8333333	Le Creux de la Thine
47.05	 3.55	Le Creuzet
46.2	 4.55	Le Crie
48.1666667	 2.8833333	Le Crimeau
48.4666667	 1.1333333	Le Crocq
49.6166667	 2.1833333	Le Crocq
45.2833333	 3.3	Le Croiset
47.3	 -2.5166667	Le Croisic
47.3833333	 -0.8333333	Le Croissement
48.0666667	 -3.3666667	Le Croisty
45.85	 6.3333333	Le Cropt
50.6166667	 1.6166667	Le Croquelet
43.8666667	 3.3666667	Le Cros
44.65	 6.1	Le Cros
44.75	 1.9166667	Le Cros
44.7833333	 5.7333333	Le Cros
44.9166667	 3.95	Le Cros
45.0166667	 6.6166667	Le Cros
45.2666667	 4.1833333	Le Cros
44.45	 3.3166667	Le Cros Bas
44.4333333	 3.3166667	Le Cros Haut
47.4333333	 3.8166667	Le Crot
47.8	 3.3333333	Le Crot
50.2166667	 1.6166667	Le Crotoy
48.2	 -2.1333333	Le Crouais
47.3166667	 0.8166667	Le Croule
44.1833333	 3.4666667	Le Crouzet
44.5166667	 3.65	Le Crouzet
44.55	 2.2333333	Le Crouzet
44.65	 3.3833333	Le Crouzet
44.85	 3.5666667	Le Crouzet
45.1166667	 4.3666667	Le Crouzet
45.2	 4.35	Le Crouzet
46.7	 6.1333333	Le Crouzet
45.4	 4.0666667	Le Crozet
45.45	 3.9833333	Le Crozet
46.1666667	 3.85	Le Crozet
45.2333333	 6.2666667	Le Cruet
46.3833333	 5.6666667	Lect
43.9333333	 0.6166667	Lectoure
45.4166667	 4.85	Le Cuillery
43.15	 0.6	Le Cuing
43.1333333	 -1.1333333	Lecumberry
45.6666667	 1.2166667	Lecuras
43.15	 0.5	Lecussan
46.4666667	 1.95	Le Danjon
48.25	 -4.6166667	Le Daouet
44.0833333	 2.3833333	Ledas
44.4666667	 0.6666667	Ledat
47.3833333	 4.4	Ledavree
46.8	 2.25	Leday
45.8833333	 1.6	Le Debat
47.6166667	 3.3	Le Defens
48.1333333	 1.1666667	Le Defoix
49.3	 2.1166667	Le Deluge
43.9166667	 4.5166667	Ledenon
44.0833333	 2.45	Ledergues
50.8166667	 2.2833333	Lederzeele
46.95	 5.5	Le Deschaux
44.8666667	 6.0833333	Le Desert
45.1666667	 6.5	Le Desert
48.9	 -0.8166667	Le Desert
49.2	 -1.1666667	Le Desert
45.4666667	 5.8666667	Le Desert
48.8666667	 -0.35	Le Detroit
43.9833333	 4.1	Ledignan
50.65	 1.9833333	Ledinghem
45.85	 1.0333333	Le Dognon
46.2166667	 1.4	Le Dognon
45.4333333	 6.2666667	le Domain
44.3833333	 3.2666667	Le Domal
46.7666667	 1.45	Le Don
46.35	 3.8	Le Donjon
46.0333333	 1.9666667	Le Donzeil
46.2166667	 1.0833333	Le Dorat
43.3666667	 5.2166667	Le Douard
46.6	 2.8	Le Douat
47.2833333	 -1.6333333	Le Doucet
47.75	 -1.2666667	Le Dougilard
45.8166667	 -0.5666667	Le Douhet
50.6833333	 2.7166667	Le Doulieu
48.3	 -3.9833333	Le Doulven
44.0166667	 2.4666667	Le Dourn
48.4	 -4.35	Le Dreff
48.5333333	 -4.0666667	Le Drenec
48.5333333	 -4.3666667	Le Drennec
47.7097222	 -3.35	Le Driasker
44.6666667	 1.1833333	Ledrier
50.85	 2.4333333	Ledringhem
44.5166667	 6.4833333	Le Drouvet
43.2833333	 -0.2833333	Lee
47.35	 4.4833333	Lee
50.6833333	 3.25	Leers
42.9666667	 -0.6166667	Lees
43.5666667	 1.8333333	Le Faget
48.5333333	 -2.3666667	Le Fais
45.15	 2.6166667	Le Falgoux
45.2666667	 2.3166667	Le Fanc
42.7069444	 9.45	Le Fango
44.35	 6.4	Le Fant
48.3	 -4.1833333	Le Faou
48.1833333	 -3.4	Le Faouedic
48.0333333	 -3.4833333	Le Faouet
48.6833333	 -3.0666667	Le Faouet
44.6833333	 2.1166667	Le Fau
44.8666667	 4.4666667	Le Fau
44.8833333	 5.6166667	Le Fau
45.1	 2.5833333	Le Fau
47.2333333	 2.5	Le Faucard
45.5833333	 3.4833333	Le Fauchal
49.2333333	 0.3166667	Le Faulq
45.1833333	 4.3666667	Le Fauvet
45.1166667	 1.15	Le Faux
45.1833333	 4.0	Le Faux
45.2833333	 3.6166667	Le Faux
45.7833333	 3.7833333	Le Faux
46.1166667	 1.9166667	Le Faux
46.2166667	 2.3833333	Le Faux
46.25	 2.4666667	Le Faux
47.8	 -2.0333333	Le Faux
49.5666667	 0.5666667	Le Faux
50.55	 1.65	Lefaux
48.3166667	 1.3	Le Favril
48.4666667	 1.15	Le Favril
46.6666667	 5.3333333	Le Fay
48.25	 3.2	Le Fay
49.9166667	 1.8333333	Le Fay
49.5	 0.7166667	Le Fayel
45.3333333	 2.8833333	Le Fayet
45.9166667	 6.7	Le Fayet
48.0833333	 3.75	Le Fays
48.1	 3.5333333	Le Fays
49.4666667	 2.25	Le Fay-Saint-Quentin
45.5666667	 3.8833333	Le Fayt
44.5166667	 6.2666667	Le Fein
46.7166667	 -1.9166667	Le Fenouiller
45.35	 4.9833333	Le Fer
45.9166667	 6.45	Le Fernuy
47.1833333	 4.5166667	Le Fete
45.4833333	 6.4666667	Le Fey
45.3333333	 2.0	Le Feyt
48.9166667	 -0.3	Leffard
49.3833333	 4.55	Leffincourt
47.6666667	 5.4666667	Leffond
47.9666667	 5.1666667	Leffonds
51.0333333	 2.4666667	Leffrinckoucke
46.3833333	 2.9833333	Le Ficz
48.95	 0.8166667	Le Fidelaire
46.7666667	 5.7166667	Le Fied
46.9166667	 2.95	Le Fief
47.2336111	 -2.1638889	Le Fief
48.3166667	 -2.2333333	Le Fief aux Ecoliers
46.9666667	 -2.25	Le Fier
44.9333333	 0.5	Le Fieu
45.0666667	 -0.0333333	Le Fieu
46.05	 1.55	Le Fieux
43.9333333	 3.1666667	Le Figairol
43.9333333	 7.2666667	Le Figaret
49.7333333	 0.5	Le Fils
45.45	 5.0	Le Fit
48.6166667	 1.7333333	Le Fleau
44.8666667	 0.25	Le Fleix
45.0	 3.5666667	Le Fo
48.4333333	 -2.9166667	Le Foeil
47.6666667	 -1.7833333	Le Foie
48.5666667	 -4.3333333	Le Folgoet
45.5666667	 1.5	Le Fond-Vergnot
47.7236111	 -3.3983333	Le Fons
44.9666667	 5.8666667	Le Fontagnieu
44.2666667	 6.25	Le Forest
44.4666667	 5.7	Le Forest
44.5333333	 6.4666667	Le Forest
50.4333333	 3.0666667	Leforest
44.4	 6.1333333	Le Forest-Loin
45.45	 7.0	Le Fornet
47.7347222	 -3.4983333	Le Fort-Bloque
43.1833333	 1.4166667	Le Fossat
45.7833333	 3.2833333	Le Fossat
49.6	 1.5666667	Le Fosse
47.35	 -1.1166667	Le Fosse-Neuf
48.6166667	 0.5	Le Fosset
47.3833333	 2.0833333	Le Fougneron
45.0	 0.6833333	Le Fouillaux
45.1833333	 -0.1166667	Le Fouilloux
45.7	 1.8666667	Le Fouinet
45.2	 2.2	Le Four
45.7166667	 0.55	Le Four
46.4666667	 1.2333333	Le Four
49.4833333	 1.4833333	Le Fouras
45.0208333	 -0.5361111	Le Fourat
47.8666667	 4.4	Le Fourneau
45.7	 3.35	Le Fournet
49.2	 0.1	Le Fournet
48.0666667	 2.5333333	Le Fournil
43.2833333	 1.0666667	Le Fousseret
47.5833333	 -1.4	Le Fouy
47.65	 -1.65	Le Foy
45.4166667	 3.6166667	Le Fraisse
45.5166667	 3.6166667	Le Fraisse
45.6333333	 2.5	Le Fraisse
49.35	 5.7666667	Le Franc
46.6333333	 5.9	Le Francois
43.9	 2.4166667	Le Fraysse
44.9666667	 4.1	Le Fraysse
45.0333333	 4.0833333	Le Fraysse
45.65	 2.4166667	Le Fraysse
43.1833333	 0.9333333	Le Frechet
47.9666667	 -2.3666667	Le Freigne
47.1833333	 0.9166667	Le Frene
48.0666667	 -1.4166667	Le Frene
45.0333333	 6.1166667	Le Freney
47.4	 4.1166667	Le Fresne
48.9166667	 4.6333333	Le Fresne
48.95	 0.9833333	Le Fresne
50.0	 1.4333333	Le Fresne
48.7	 -0.8333333	Le Fresne-Poret
46.1	 2.2333333	Le Fresse
49.6	 2.6	Le Frestoy
47.8166667	 -1.5666667	Le Fretay
49.7333333	 4.2833333	Le Frety
46.85	 2.6833333	Le Froid
45.4166667	 3.15	Le Fromental
44.4	 4.0333333	Le Frontal
48.35	 1.2	Le Frou
48.55	 -3.3333333	Le Fruguel
47.2833333	 -1.1166667	Le Fuilet
44.9527778	 -0.3416667	Le Gabaron
49.65	 0.8333333	Le Gal
45.4	 5.5666667	le Galbis
45.1333333	 0.9166667	L’Egalie
46.8333333	 1.4	L’Egalier
49.6166667	 2.1	Le Gallet
47.6166667	 2.8666667	Le Galop
44.7	 0.65	Legarenou
44.3	 4.4833333	Le Garn
44.0	 2.1666667	Le Garric
48.8	 -1.0833333	Le Gast
46.6166667	 0.7166667	Le Gastineau
46.3666667	 1.3333333	Le Gat
45.7166667	 1.7833333	Legaud
48.1	 0.9833333	Le Gault
48.8166667	 3.5833333	Le Gault
48.2333333	 1.4833333	Le Gault
44.4333333	 6.3	l’Egaye
47.4	 1.95	Le Gayon
46.8833333	 -1.6	Lege
44.8	 -1.15	Lege
46.4166667	 1.95	Le Geai
47.5697222	 -3.0844444	Legenes
48.1	 -0.8833333	Le Genest
47.1833333	 2.5333333	Le Genetois
45.5166667	 5.35	Le Genevay
45.8833333	 5.5833333	Le Genevray
48.1833333	 6.15	Legeville et Bonfays
44.9166667	 4.8833333	Le Gibet
45.9333333	 -0.25	Le Gicq
44.7666667	 6.6166667	Le Giet
46.1333333	 6.5	Le Giffre
48.7166667	 0.7333333	Le Gigontier
46.2375	 -1.55	Le Gillieux
44.0166667	 6.4	Le Gion
50.5166667	 3.4833333	Legis
46.4666667	 -1.3833333	Le Givre
44.75	 5.9833333	Le Glaieil
49.5	 2.5333333	Leglantiers
45.6333333	 4.6166667	Le Glas
47.7	 -1.6833333	Le Gle
48.8666667	 1.4666667	Le Gleffien
45.65	 1.8	L’Eglise
43.5333333	 6.8333333	L’Eglise
44.4333333	 5.6333333	L’Eglise
45.4666667	 5.1	L’Eglise
46.4333333	 5.5833333	Legna
45.3666667	 4.0166667	Legnecq
48.6833333	 -3.5	Le Goff
45.6666667	 0.1666667	Le Gond
45.6833333	 0.1666667	Le Gond
44.6833333	 1.0166667	Le Got
48.4166667	 -4.0166667	Le Gouezou
49.9	 1.5666667	Le Goulet
47.0333333	 2.75	Le Gour
48.3333333	 -2.5	Le Gouray
45.8833333	 4.0166667	Le Gouttet
48.4333333	 0.2	Le Gouttier
48.1666667	 -3.1	Le Gouvello
48.6333333	 -0.3333333	Le Grais
46.9166667	 0.8	Le Grand
46.2833333	 2.0666667	Le Grand Aigu
47.0166667	 2.6833333	Le Grand Aubilly
46.6333333	 2.5	Le Grand Bord
48.15	 1.95	Le Grand Breau
46.1666667	 0.2833333	Le Grand Breuil
49.55	 0.9666667	Le Grand-Catillon
48.0166667	 3.7666667	Le Grand Chalandry
47.7166667	 2.85	Le Grand Chaloy
47.15	 1.6166667	Le Grand-Chambonais
47.9666667	 2.0666667	Le Grand Charmoy
46.2	 2.9333333	Le Grand Chatel
48.2833333	 1.5333333	Le Grand Chavernay
47.1980556	 -1.7811111	Le Grand Chemin
48.05	 3.3666667	Le Grand Chene
46.7666667	 1.6833333	Le Grand Epot
49.6333333	 0.75	Le Grand Fay
46.65	 2.15	Le Grand Foulinin
47.9166667	 2.75	Le Grand Fousserotte
47.2583333	 -2.2544444	Le Grand Gavy
48.5166667	 -4.2833333	Le Grand Guezou
49.5333333	 0.0833333	Le Grand Hameau
49.3508333	 -0.82	Le Grand-Hameau
48.9	 1.5833333	Le Grand Heurteloup
47.35	 2.2833333	Le Grand Jeu
46.9833333	 3.05	Le Grand Laubray
45.8833333	 2.6	Le Grand Leger
45.3833333	 5.4166667	Le Grand-Lemps
48.1666667	 1.1833333	Le Grand L’Epinay
47.3	 2.0666667	Le Grand Lojon
47.95	 3.4	Le Grand Longueron
46.95	 3.4	Le Grand Lugue
45.9333333	 0.4333333	Le Grand-Madieu
48.6666667	 4.2	Le Grand Mailly
45.6333333	 0.3666667	Le Grand Maine
46.9333333	 2.2166667	Le Grand Maleray
48.0833333	 4.55	Le Grand Mallet
47.3666667	 -1.7833333	Le Grand Merimont
45.55	 4.2	Le Grand Mont
48.0166667	 2.4833333	Le Grand Montigny
45.6166667	 0.3	Le Grand-Moulin
47.1166667	 2.5166667	Le Grand Nerigny
44.8333333	 5.7166667	Le Grand Oriol
45.5666667	 5.25	Le Grand Paleysin
48.05	 3.35	Le Grand-Palteau
44.7	 -1.2166667	Le Grand Piquey Plage
46.75	 1.9666667	Le Grand Plessis
47.85	 3.45	Le Grand Ponceau
46.8833333	 2.75	Le Grand Pre
46.9	 -1.0333333	Le Grand Pruneau
48.0333333	 -0.6666667	Le Grand Puits
49.6	 1.4833333	Le Grand Quesnay
47.75	 -1.4	Le Grand Rigne
47.1333333	 3.3	Le Grand Rigny
49.45	 0.5333333	Le Grand Saint-Aubin
45.2666667	 5.1	Le Grand Serre
47.45	 2.9	Le Grand Sort
47.15	 3.0833333	Le Grand Soury
49.5666667	 1.1333333	Le Grand-Tendos
47.9833333	 5.8833333	Le Grand Thons
45.4666667	 4.6333333	Le Grand Valluy
46.8	 2.8833333	Le Grand Vevre
47.0166667	 -2.2333333	Le Grand Vieil
45.7166667	 1.2166667	Le Grand Village
47.1	 1.5166667	Le Grand Village
46.7833333	 1.8666667	Le Grand Villemongin
46.85	 1.9	Le Grand Villiers
47.9166667	 4.0	Le Grand Virey
48.5166667	 -4.3	Le Grand Vizoc
47.1833333	 6.1333333	Le Gratteris
43.2833333	 3.45	Le Grau-d’Agde
43.65	 6.8166667	Le Gravamoura
46.95	 2.9666667	Le Gravier
47.5833333	 -2.8	Le Greaveau
47.0166667	 -1.4166667	L’Egreniere
46.7	 2.0833333	Le Grimaudet
45.2833333	 2.1166667	Le Grolier
47.5166667	 3.15	Le Gros Bois
47.1	 1.6166667	Le Gros Chene
47.6	 2.5166667	Le Gros Chene
49.5	 1.1666667	Le Gros Chene
50.5166667	 2.2166667	Le Groseillier
49.2166667	 0.85	Le Gros-Theil
45.7333333	 -0.95	Le Gua
45.0166667	 5.6166667	Le Gua
46.8833333	 2.5333333	Le Gue
47.1833333	 -0.4166667	Le Gue
46.1833333	 -0.8666667	Le Gue-d’Allere
46.8	 2.9333333	Le Gue de Bourg
48.3666667	 0.5166667	Le Gue-de-la-Chaine
47.5	 -0.05	Le Guedeniau
46.3666667	 -0.8833333	Le Gue-de-Velluire
47.0333333	 3.2166667	Le Gue-d’Heuillon
48.0	 -3.4666667	Le Guellec
47.7166667	 -3.3138889	Le Guennic
47.5833333	 -2.4	Le Guerno
46.95	 3.0666667	Le Guetin
43.6	 1.25	Leguevin
47.2713889	 -2.3366667	Le Guezy
48.7	 2.1833333	Le Guichet
48.5666667	 -2.2166667	Le Guildo
48.7666667	 -3.5666667	Le Guiler
45.3833333	 0.5	Leguillac
45.1833333	 0.55	Leguillac
45.7	 -0.9833333	L’Eguille
46.8	 3.0833333	Le Guillot
48.65	 -3.0666667	Le Guilly
50.9333333	 2.15	Le Guindal
48.9666667	 -1.2333333	Le Guislain
45.4347222	 -1.1519444	Le Gurp
45.3666667	 4.9833333	Le Guy
44.8666667	 -0.6833333	Le Haillan
48.3833333	 -0.3833333	Le Hain
48.15	 1.1	Le Hallier
44.2666667	 -0.5666667	Le Hallot
49.1833333	 -0.1	Le Ham
49.45	 -1.4166667	Le Ham
48.05	 0.5333333	Le Hameau
48.6333333	 0.85	Le Hameau
49.4	 1.7166667	Le Hameau
50.3166667	 2.55	Le Hameau
43.7333333	 5.8166667	Le Hameau
48.7166667	 0.5666667	Le Hamel
49.5833333	 1.15	Le Hamel
49.7833333	 3.2	Le Hamel
49.85	 1.35	Le Hamel
49.8833333	 2.5666667	Le Hamel
50.2166667	 1.7	Le Hamel
50.55	 2.6833333	Le Hamel
50.65	 1.7333333	Le Hamel
49.5333333	 0.95	Le Hamelet
49.5	 0.3166667	Le Hamelet
49.7333333	 0.6666667	Le Hanouard
48.3666667	 1.6	Le Hasard
49.9166667	 3.2833333	Le Haucourt
46.8666667	 2.5833333	Le Haut
48.8833333	 1.55	Le Haut Abre
48.4833333	 0.9666667	Le Haut Bois
48.1	 -0.8666667	Le Haut Bourg
48.0166667	 -0.8333333	Le Haut Chene
48.2333333	 4.25	Le Haut Chene
48.65	 0.6666667	Le Haut Chenet
48.6333333	 0.9333333	Le Haut Chevrier
47.85	 2.3	Le Haut des Bordes
49.4805556	 0.6333333	Le Haut des Cours
48.2	 3.4	Le Haut de Villiers
47.85	 6.7166667	Le Haut-du-Them
48.4833333	 7.15	Le Haut Fourneau
47.3666667	 4.1333333	Le Haut Jarnois
47.55	 -1.75	Le Haut Luc
48.1166667	 3.7833333	Le Haut Nogent
49.5333333	 0.75	Le Haut Pas
47.1166667	 1.55	Le Haut Ray
47.4	 -2.15	Le Haut Res
48.0833333	 1.0166667	Le Haut Tertre
44.2666667	 6.3833333	Le Haut Vernet
47.15	 0.5833333	Le Haut Village
49.5166667	 -1.2833333	Le Havre
49.5	 0.1333333	Le Havre
47.3166667	 0.45	Le Hay
48.25	 3.3666667	Le Hay
49.1666667	 2.0	Le Heaulme
43.3166667	 -1.5833333	Lehenbiscaye
47.9833333	 -2.4333333	Le Henle
49.8166667	 3.6333333	Le Herie
49.4833333	 1.4	Le Heron
49.8	 0.5166667	Le Hetre
47.5833333	 -2.7	Le Hezo
47.7772222	 -3.2783333	Le Hingair
48.3833333	 -2.0666667	Le Hingle
49.2833333	 -0.1625	Le Home-sur-Mer
49.1833333	 -1.1833333	Le Hommet
48.4333333	 -2.05	Lehon
49.7666667	 1.2166667	Le Hoquet
48.4	 -0.4666667	Le Horps
43.7666667	 -0.1833333	Le Houga
49.5166667	 1.0333333	Le Houlme
50.2166667	 1.5666667	Le Hourdel
47.5333333	 -0.85	Le Houssay-Quinze
48.4666667	 -0.5166667	Le Housseau
48.6333333	 0.75	Le Hubert
46.7666667	 2.95	Leige
46.2166667	 0.3166667	Leigne
46.75	 0.7	Leigne
46.9166667	 0.4666667	Leigne
46.5	 0.7833333	Leignes
45.75	 3.9833333	Leigneux
47.8	 7.1	Leimbach
49.3666667	 6.35	Leinestroff
48.6166667	 6.7333333	Leintrey
43.1833333	 -1.3333333	Leispars
45.5666667	 5.9666667	Leisse
48.9166667	 7.95	Leitersweiler
45.1333333	 1.7833333	Leix
48.2166667	 3.7166667	Le Jard
45.3166667	 2.05	Le Jardin
48.6666667	 3.0666667	Le Jariel
48.2333333	 1.0666667	Le Jarrias
45.1166667	 1.05	Le Jarripigier
44.9666667	 0.35	Le Jarry
45.0333333	 2.9166667	Le Jarry
44.8333333	 1.5333333	Le Jayle
45.45	 6.9666667	Le Joseray
48.0666667	 -4.25	Le Juch
44.4333333	 1.8833333	Le Juge
45.5166667	 2.2	Le Lac
45.6333333	 0.9666667	Le Lac
47.2	 2.9333333	Le Lac
48.0666667	 -3.5833333	Le Laignon
48.1666667	 -1.5166667	Le Landret
47.6333333	 -1.6	Le Landron
48.3	 2.7666667	Le Landy
46.4333333	 -0.95	Le Langon
46.8166667	 5.95	Le Larderet
45.1333333	 1.2166667	Le Lardin
45.2	 5.05	Le Laris
47.15	 2.7	Le Lassay
46.8	 5.9333333	Le Latet
44.45	 6.35	Le Lautaret
44.4333333	 6.4333333	Le Lauzet
43.1333333	 6.3666667	Le Lavandou
45.15	 6.6333333	Le Lavoir
47.3666667	 -1.5	Le Lavoir
48.5166667	 -2.75	Le Legue
48.5	 -3.4833333	Le Leguer
49.55	 1.3666667	Le Lemont
45.7333333	 2.85	Le Lery
48.4333333	 -2.9666667	Le Leslay
43.8166667	 -0.65	Le Leuy
46.3	 5.95	Lelex
48.3333333	 -4.5333333	Le Lez
45.2	 1.9333333	Le Liac
48.05	 2.5666667	Le Liard
48.2166667	 3.05	Le Liard
46.3666667	 2.4333333	Le Liat
47.2166667	 1.1	Le Liege
46.1861111	 -1.1388889	Le Lignon
47.2833333	 3.1	Le Lignou
43.4819444	 -1.4638889	Le Limpou
43.7166667	 -0.15	Lelin
45.75	 0.5833333	Le Lindois
47.6333333	 -0.7166667	Le Lion
48.3666667	 -3.6333333	Le Liorzou
43.1833333	 5.6666667	Le Liouquet
45.05	 5.8333333	Le l’Isle
49.05	 6.7166667	Lelling
48.6333333	 -3.35	Le Loch
47.7216667	 -3.3405556	Le Loc’h
49.1	 -0.55	Le Locheur
44.4166667	 4.75	Le Logis de Berre
43.35	 5.4833333	Le Logis Neuf
45.6166667	 4.7	Le Logis Neuf
45.6	 6.8333333	Le Loisel
44.8	 6.85	Le Lombard
49.55	 1.65	Le Long
48.5333333	 0.9666667	Le Long de Bois
48.15	 4.1666667	Le Long-du-Bois
47.95	 -3.35	Le Longeau
47.0166667	 -1.0666667	Le Longeron
45.4666667	 2.5	Le Lonjard
45.4666667	 1.7166667	Le Lonzac
46.25	 3.4	Le Lonzat
50.6166667	 2.0666667	Le Loquin
48.3833333	 -2.45	Le Lorain
48.8666667	 -1.4333333	Le Loreur
49.1	 -1.3	Le Lorey
48.4	 -1.0666667	Le Loroux
47.25	 -1.35	Le Loroux-Bottereau
48.0166667	 -4.1333333	Le Loscoat
48.2	 -1.9833333	Le Lou-du-Lac
47.1666667	 0.7833333	Le Louroux
47.5166667	 -0.8833333	Le Louroux
50.3	 3.85	Le Louvion
48.0666667	 0.5833333	Le Luart
48.5333333	 1.35	Le Luat
48.75	 1.3	Le Luat
48.7166667	 1.4	Le Luat-Clairet
43.3833333	 6.3166667	Le Luc
45.0	 0.5333333	Le Luc
45.8	 2.0333333	Le Luc
47.65	 0.15	Le Lude
47.6861111	 -3.9458333	Le Lue
48.45	 1.6833333	Le Luet
45.35	 3.0333333	Le Luguet
47.1666667	 6.65	Le Luhier
44.1833333	 3.9666667	Le Lunes
48.75	 -1.3166667	Le Luot
46.15	 3.0666667	Le Luth
46.3333333	 6.5333333	Le Lyaud
46.6333333	 1.8166667	Le Lys
45.9	 0.35	Le Madinteau
47.55	 -1.45	Le Maffay
48.5	 0.8	Le Mage
45.6333333	 2.0833333	Le Magimel
47.5333333	 6.1	Le Magnoray
46.4333333	 2.2	Le Magnoux
46.4833333	 2.9	Le Magnoux
46.8166667	 2.1833333	Le Magnoux
46.55	 1.9666667	Le Magny
47.3166667	 3.0833333	Le Magny
47.9666667	 6.1666667	Le Magny
47.6666667	 -3.2166667	Le Magouer
45.05	 6.1	Le Mailloz
45.85	 0.4333333	Le Maime
44.7333333	 1.1666667	Le Maine
45.1166667	 1.0166667	Le Maine
45.3333333	 0.9	Le Maine
45.1333333	 0.8666667	Le Maine
48.5	 6.2	Lemainville
47.55	 -1.5833333	Le Maire
50.6166667	 2.8833333	Le Maisnil
50.65	 2.0	Le Maisnil-Boutry
45.6	 2.2	Le Malaurent
45.9166667	 1.4666667	Le Malavaud
44.85	 3.35	Le Malzieu
48.5833333	 -3.3166667	Le Manat
45.4166667	 6.9666667	Le Manchet
47.7677778	 -3.3025	Le Mane
48.7666667	 2.0166667	Le Manet
49.2833333	 -0.6	Le Manoir
49.3166667	 1.2	Le Manoir
48.0	 0.2	Le Mans
45.65	 2.3833333	Le Marais
47.8166667	 3.4166667	Le Marais
49.2166667	 1.7833333	Le Marais
49.45	 0.9333333	Le Marais
50.1666667	 1.5166667	Le Marais
50.4166667	 3.1166667	Le Marais
50.4166667	 3.2333333	Le Marais
50.5333333	 2.85	Le Marais
48.8833333	 -0.0166667	Le Marais
50.3833333	 3.1166667	Le Marais de Sin
45.2166667	 3.5166667	Le Marcet
45.0	 -0.5833333	Le Marchand
49.2583333	 -0.2638889	Le Maresquier
47.35	 -1.0666667	Le Marillais
